load word frequency mapping - complete
loaded tensor torch.Size([798949912])
loaded tensor torch.Size([30301027, 2])
#sentences 30301027
load train data - complete
#sentences 6073
load test data - complete
Batch Size: 1024 Initial LR: 0.0005
Random Initialization - No Saved Model
Epoch:   3 | 17875/39011 batches | lr 0.000262 | ms/batch 569.13 | loss  3.54 | ppl    34.43
Epoch:   3 | 18000/39011 batches | lr 0.000261 | ms/batch 589.11 | loss  3.58 | ppl    35.78
Epoch:   3 | 18125/39011 batches | lr 0.000261 | ms/batch 570.05 | loss  3.60 | ppl    36.65
Epoch:   3 | 18250/39011 batches | lr 0.000261 | ms/batch 575.77 | loss  3.56 | ppl    35.00
Epoch:   3 | 18375/39011 batches | lr 0.000260 | ms/batch 572.89 | loss  3.58 | ppl    36.03
Epoch:   3 | 18500/39011 batches | lr 0.000260 | ms/batch 574.71 | loss  3.58 | ppl    35.89
Epoch:   3 | 18625/39011 batches | lr 0.000260 | ms/batch 570.02 | loss  3.60 | ppl    36.45
Epoch:   3 | 18750/39011 batches | lr 0.000260 | ms/batch 588.97 | loss  3.60 | ppl    36.77
Epoch:   3 | 18875/39011 batches | lr 0.000259 | ms/batch 567.70 | loss  3.57 | ppl    35.61
Epoch:   3 | 19000/39011 batches | lr 0.000259 | ms/batch 574.17 | loss  3.59 | ppl    36.17
Epoch:   3 | 19125/39011 batches | lr 0.000259 | ms/batch 572.41 | loss  3.56 | ppl    35.27
Epoch:   3 | 19250/39011 batches | lr 0.000258 | ms/batch 585.41 | loss  3.56 | ppl    35.00
Epoch:   3 | 19375/39011 batches | lr 0.000258 | ms/batch 581.04 | loss  3.60 | ppl    36.56
Epoch:   3 | 19500/39011 batches | lr 0.000258 | ms/batch 584.09 | loss  3.56 | ppl    35.05
Epoch:   3 | 19625/39011 batches | lr 0.000257 | ms/batch 587.46 | loss  3.59 | ppl    36.12
Epoch:   3 | 19750/39011 batches | lr 0.000257 | ms/batch 569.19 | loss  3.62 | ppl    37.27
Epoch:   3 | 19875/39011 batches | lr 0.000257 | ms/batch 576.92 | loss  3.56 | ppl    35.04
Epoch:   3 | 20000/39011 batches | lr 0.000256 | ms/batch 580.64 | loss  3.58 | ppl    35.92
Epoch:   3 | 20125/39011 batches | lr 0.000256 | ms/batch 587.53 | loss  3.56 | ppl    35.33
Epoch:   3 | 20250/39011 batches | lr 0.000256 | ms/batch 567.06 | loss  3.57 | ppl    35.42
Epoch:   3 | 20375/39011 batches | lr 0.000255 | ms/batch 573.69 | loss  3.53 | ppl    33.98
Epoch:   3 | 20500/39011 batches | lr 0.000255 | ms/batch 561.88 | loss  3.55 | ppl    34.85
Epoch:   3 | 20625/39011 batches | lr 0.000255 | ms/batch 575.63 | loss  3.61 | ppl    37.05
Epoch:   3 | 20750/39011 batches | lr 0.000254 | ms/batch 574.53 | loss  3.57 | ppl    35.68
Epoch:   3 | 20875/39011 batches | lr 0.000254 | ms/batch 587.51 | loss  3.56 | ppl    35.27
Epoch:   3 | 21000/39011 batches | lr 0.000254 | ms/batch 555.80 | loss  3.55 | ppl    34.80
Epoch:   3 | 21125/39011 batches | lr 0.000253 | ms/batch 573.93 | loss  3.56 | ppl    35.33
Epoch:   3 | 21250/39011 batches | lr 0.000253 | ms/batch 578.66 | loss  3.58 | ppl    35.92
Epoch:   3 | 21375/39011 batches | lr 0.000253 | ms/batch 594.32 | loss  3.55 | ppl    34.75
Epoch:   3 | 21500/39011 batches | lr 0.000252 | ms/batch 574.92 | loss  3.61 | ppl    36.83
Epoch:   3 | 21625/39011 batches | lr 0.000252 | ms/batch 569.45 | loss  3.59 | ppl    36.07
Epoch:   3 | 21750/39011 batches | lr 0.000252 | ms/batch 583.07 | loss  3.58 | ppl    36.00
Epoch:   3 | 21875/39011 batches | lr 0.000252 | ms/batch 562.30 | loss  3.60 | ppl    36.63
Epoch:   3 | 22000/39011 batches | lr 0.000251 | ms/batch 601.99 | loss  3.58 | ppl    35.71
Epoch:   3 | 22125/39011 batches | lr 0.000251 | ms/batch 571.05 | loss  3.55 | ppl    34.83
Epoch:   3 | 22250/39011 batches | lr 0.000251 | ms/batch 583.47 | loss  3.57 | ppl    35.57
Epoch:   3 | 22375/39011 batches | lr 0.000250 | ms/batch 575.69 | loss  3.55 | ppl    34.85
Epoch:   3 | 22500/39011 batches | lr 0.000250 | ms/batch 579.13 | loss  3.57 | ppl    35.57
Epoch:   3 | 22625/39011 batches | lr 0.000250 | ms/batch 578.74 | loss  3.55 | ppl    34.68
Epoch:   3 | 22750/39011 batches | lr 0.000249 | ms/batch 555.73 | loss  3.52 | ppl    33.77
Epoch:   3 | 22875/39011 batches | lr 0.000249 | ms/batch 578.57 | loss  3.52 | ppl    33.93
Epoch:   3 | 23000/39011 batches | lr 0.000249 | ms/batch 572.40 | loss  3.57 | ppl    35.38
Epoch:   3 | 23125/39011 batches | lr 0.000248 | ms/batch 571.45 | loss  3.56 | ppl    35.11
Epoch:   3 | 23250/39011 batches | lr 0.000248 | ms/batch 581.55 | loss  3.57 | ppl    35.42
Epoch:   3 | 23375/39011 batches | lr 0.000248 | ms/batch 577.13 | loss  3.57 | ppl    35.45
Epoch:   3 | 23500/39011 batches | lr 0.000247 | ms/batch 588.96 | loss  3.58 | ppl    35.71
Epoch:   3 | 23625/39011 batches | lr 0.000247 | ms/batch 585.04 | loss  3.59 | ppl    36.28
Epoch:   3 | 23750/39011 batches | lr 0.000247 | ms/batch 580.02 | loss  3.62 | ppl    37.43
Epoch:   3 | 23875/39011 batches | lr 0.000246 | ms/batch 590.21 | loss  3.57 | ppl    35.44
Epoch:   3 | 24000/39011 batches | lr 0.000246 | ms/batch 585.11 | loss  3.59 | ppl    36.33
Epoch:   3 | 24125/39011 batches | lr 0.000246 | ms/batch 568.63 | loss  3.56 | ppl    35.25
Epoch:   3 | 24250/39011 batches | lr 0.000245 | ms/batch 581.55 | loss  3.54 | ppl    34.33
Epoch:   3 | 24375/39011 batches | lr 0.000245 | ms/batch 573.77 | loss  3.53 | ppl    34.28
Epoch:   3 | 24500/39011 batches | lr 0.000245 | ms/batch 568.02 | loss  3.56 | ppl    35.21
Epoch:   3 | 24625/39011 batches | lr 0.000244 | ms/batch 586.33 | loss  3.57 | ppl    35.66
Epoch:   3 | 24750/39011 batches | lr 0.000244 | ms/batch 606.77 | loss  3.57 | ppl    35.49
Epoch:   3 | 24875/39011 batches | lr 0.000244 | ms/batch 594.26 | loss  3.58 | ppl    35.88
Epoch:   3 | 25000/39011 batches | lr 0.000244 | ms/batch 579.99 | loss  3.53 | ppl    34.17
Epoch:   3 | 25125/39011 batches | lr 0.000243 | ms/batch 579.43 | loss  3.59 | ppl    36.19
Epoch:   3 | 25250/39011 batches | lr 0.000243 | ms/batch 580.86 | loss  3.58 | ppl    35.87
Epoch:   3 | 25375/39011 batches | lr 0.000243 | ms/batch 601.86 | loss  3.54 | ppl    34.57
Epoch:   3 | 25500/39011 batches | lr 0.000242 | ms/batch 570.32 | loss  3.57 | ppl    35.54
Epoch:   3 | 25625/39011 batches | lr 0.000242 | ms/batch 570.50 | loss  3.54 | ppl    34.49
Epoch:   3 | 25750/39011 batches | lr 0.000242 | ms/batch 592.75 | loss  3.57 | ppl    35.62
Epoch:   3 | 25875/39011 batches | lr 0.000241 | ms/batch 558.72 | loss  3.58 | ppl    36.01
Epoch:   3 | 26000/39011 batches | lr 0.000241 | ms/batch 558.72 | loss  3.57 | ppl    35.42
Epoch:   3 | 26125/39011 batches | lr 0.000241 | ms/batch 577.35 | loss  3.55 | ppl    34.87
Epoch:   3 | 26250/39011 batches | lr 0.000240 | ms/batch 569.91 | loss  3.61 | ppl    37.12
Epoch:   3 | 26375/39011 batches | lr 0.000240 | ms/batch 565.32 | loss  3.58 | ppl    36.00
Epoch:   3 | 26500/39011 batches | lr 0.000240 | ms/batch 576.42 | loss  3.57 | ppl    35.41
Epoch:   3 | 26625/39011 batches | lr 0.000239 | ms/batch 562.44 | loss  3.55 | ppl    34.73
Epoch:   3 | 26750/39011 batches | lr 0.000239 | ms/batch 562.83 | loss  3.59 | ppl    36.21
Epoch:   3 | 26875/39011 batches | lr 0.000239 | ms/batch 559.92 | loss  3.59 | ppl    36.14
Epoch:   3 | 27000/39011 batches | lr 0.000238 | ms/batch 570.83 | loss  3.57 | ppl    35.39
Epoch:   3 | 27125/39011 batches | lr 0.000238 | ms/batch 574.66 | loss  3.56 | ppl    35.15
Epoch:   3 | 27250/39011 batches | lr 0.000238 | ms/batch 579.10 | loss  3.56 | ppl    35.24
Epoch:   3 | 27375/39011 batches | lr 0.000237 | ms/batch 587.59 | loss  3.56 | ppl    35.21
Epoch:   3 | 27500/39011 batches | lr 0.000237 | ms/batch 576.59 | loss  3.52 | ppl    33.91
Epoch:   3 | 27625/39011 batches | lr 0.000237 | ms/batch 572.93 | loss  3.60 | ppl    36.68
Epoch:   3 | 27750/39011 batches | lr 0.000236 | ms/batch 575.71 | loss  3.55 | ppl    34.73
Epoch:   3 | 27875/39011 batches | lr 0.000236 | ms/batch 564.22 | loss  3.56 | ppl    35.17
Epoch:   3 | 28000/39011 batches | lr 0.000236 | ms/batch 568.98 | loss  3.58 | ppl    36.02
Epoch:   3 | 28125/39011 batches | lr 0.000235 | ms/batch 566.49 | loss  3.59 | ppl    36.15
Epoch:   3 | 28250/39011 batches | lr 0.000235 | ms/batch 577.13 | loss  3.55 | ppl    34.85
Epoch:   3 | 28375/39011 batches | lr 0.000235 | ms/batch 583.05 | loss  3.59 | ppl    36.16
Epoch:   3 | 28500/39011 batches | lr 0.000235 | ms/batch 585.06 | loss  3.57 | ppl    35.62
Epoch:   3 | 28625/39011 batches | lr 0.000234 | ms/batch 590.31 | loss  3.56 | ppl    35.05
Epoch:   3 | 28750/39011 batches | lr 0.000234 | ms/batch 574.87 | loss  3.57 | ppl    35.43
Epoch:   3 | 28875/39011 batches | lr 0.000234 | ms/batch 570.77 | loss  3.58 | ppl    35.72
Epoch:   3 | 29000/39011 batches | lr 0.000233 | ms/batch 570.41 | loss  3.53 | ppl    33.99
Epoch:   3 | 29125/39011 batches | lr 0.000233 | ms/batch 571.30 | loss  3.58 | ppl    35.75
Epoch:   3 | 29250/39011 batches | lr 0.000233 | ms/batch 589.99 | loss  3.57 | ppl    35.37
Epoch:   3 | 29375/39011 batches | lr 0.000232 | ms/batch 575.08 | loss  3.57 | ppl    35.67
Epoch:   3 | 29500/39011 batches | lr 0.000232 | ms/batch 591.49 | loss  3.57 | ppl    35.35
Epoch:   3 | 29625/39011 batches | lr 0.000232 | ms/batch 577.55 | loss  3.58 | ppl    36.00
Epoch:   3 | 29750/39011 batches | lr 0.000231 | ms/batch 577.99 | loss  3.57 | ppl    35.49
Epoch:   3 | 29875/39011 batches | lr 0.000231 | ms/batch 577.90 | loss  3.56 | ppl    35.17
Epoch:   3 | 30000/39011 batches | lr 0.000231 | ms/batch 579.74 | loss  3.57 | ppl    35.45
Epoch:   3 | 30125/39011 batches | lr 0.000230 | ms/batch 577.38 | loss  3.56 | ppl    35.03
Epoch:   3 | 30250/39011 batches | lr 0.000230 | ms/batch 565.52 | loss  3.59 | ppl    36.18
Epoch:   3 | 30375/39011 batches | lr 0.000230 | ms/batch 571.47 | loss  3.53 | ppl    34.01
Epoch:   3 | 30500/39011 batches | lr 0.000229 | ms/batch 569.72 | loss  3.54 | ppl    34.55
Epoch:   3 | 30625/39011 batches | lr 0.000229 | ms/batch 576.08 | loss  3.57 | ppl    35.36
Epoch:   3 | 30750/39011 batches | lr 0.000229 | ms/batch 568.92 | loss  3.60 | ppl    36.50
Epoch:   3 | 30875/39011 batches | lr 0.000228 | ms/batch 568.17 | loss  3.57 | ppl    35.62
Epoch:   3 | 31000/39011 batches | lr 0.000228 | ms/batch 578.32 | loss  3.59 | ppl    36.17
Epoch:   3 | 31125/39011 batches | lr 0.000228 | ms/batch 584.25 | loss  3.57 | ppl    35.56
Epoch:   3 | 31250/39011 batches | lr 0.000227 | ms/batch 572.76 | loss  3.52 | ppl    33.90
Epoch:   3 | 31375/39011 batches | lr 0.000227 | ms/batch 582.87 | loss  3.57 | ppl    35.52
Epoch:   3 | 31500/39011 batches | lr 0.000227 | ms/batch 587.93 | loss  3.55 | ppl    34.70
Epoch:   3 | 31625/39011 batches | lr 0.000227 | ms/batch 565.05 | loss  3.60 | ppl    36.64
Epoch:   3 | 31750/39011 batches | lr 0.000226 | ms/batch 564.51 | loss  3.56 | ppl    35.29
Epoch:   3 | 31875/39011 batches | lr 0.000226 | ms/batch 571.81 | loss  3.56 | ppl    35.17
Epoch:   3 | 32000/39011 batches | lr 0.000226 | ms/batch 575.71 | loss  3.53 | ppl    34.24
Epoch:   3 | 32125/39011 batches | lr 0.000225 | ms/batch 573.84 | loss  3.53 | ppl    34.24
Epoch:   3 | 32250/39011 batches | lr 0.000225 | ms/batch 576.24 | loss  3.52 | ppl    33.87
Epoch:   3 | 32375/39011 batches | lr 0.000225 | ms/batch 580.91 | loss  3.56 | ppl    35.33
Epoch:   3 | 32500/39011 batches | lr 0.000224 | ms/batch 583.59 | loss  3.55 | ppl    34.85
Epoch:   3 | 32625/39011 batches | lr 0.000224 | ms/batch 560.85 | loss  3.57 | ppl    35.60
Epoch:   3 | 32750/39011 batches | lr 0.000224 | ms/batch 560.98 | loss  3.54 | ppl    34.55
Epoch:   3 | 32875/39011 batches | lr 0.000223 | ms/batch 568.92 | loss  3.55 | ppl    34.84
Epoch:   3 | 33000/39011 batches | lr 0.000223 | ms/batch 561.67 | loss  3.58 | ppl    35.71
Epoch:   3 | 33125/39011 batches | lr 0.000223 | ms/batch 584.67 | loss  3.57 | ppl    35.47
Epoch:   3 | 33250/39011 batches | lr 0.000222 | ms/batch 575.42 | loss  3.51 | ppl    33.35
Epoch:   3 | 33375/39011 batches | lr 0.000222 | ms/batch 570.67 | loss  3.56 | ppl    35.26
Epoch:   3 | 33500/39011 batches | lr 0.000222 | ms/batch 566.90 | loss  3.52 | ppl    33.90
Epoch:   3 | 33625/39011 batches | lr 0.000221 | ms/batch 559.06 | loss  3.53 | ppl    34.22
Epoch:   3 | 33750/39011 batches | lr 0.000221 | ms/batch 558.63 | loss  3.57 | ppl    35.39
Epoch:   3 | 33875/39011 batches | lr 0.000221 | ms/batch 553.00 | loss  3.60 | ppl    36.46
Epoch:   3 | 34000/39011 batches | lr 0.000220 | ms/batch 558.82 | loss  3.56 | ppl    35.32
Epoch:   3 | 34125/39011 batches | lr 0.000220 | ms/batch 582.50 | loss  3.56 | ppl    35.26
Epoch:   3 | 34250/39011 batches | lr 0.000220 | ms/batch 577.08 | loss  3.55 | ppl    34.88
Epoch:   3 | 34375/39011 batches | lr 0.000219 | ms/batch 591.97 | loss  3.57 | ppl    35.44
Epoch:   3 | 34500/39011 batches | lr 0.000219 | ms/batch 577.26 | loss  3.56 | ppl    35.14
Epoch:   3 | 34625/39011 batches | lr 0.000219 | ms/batch 596.26 | loss  3.59 | ppl    36.24
Epoch:   3 | 34750/39011 batches | lr 0.000219 | ms/batch 592.03 | loss  3.57 | ppl    35.61
Epoch:   3 | 34875/39011 batches | lr 0.000218 | ms/batch 582.59 | loss  3.60 | ppl    36.42
Epoch:   3 | 35000/39011 batches | lr 0.000218 | ms/batch 578.19 | loss  3.56 | ppl    35.07
Epoch:   3 | 35125/39011 batches | lr 0.000218 | ms/batch 572.54 | loss  3.56 | ppl    35.06
Epoch:   3 | 35250/39011 batches | lr 0.000217 | ms/batch 596.66 | loss  3.55 | ppl    34.88
Epoch:   3 | 35375/39011 batches | lr 0.000217 | ms/batch 579.40 | loss  3.55 | ppl    34.93
Epoch:   3 | 35500/39011 batches | lr 0.000217 | ms/batch 571.94 | loss  3.55 | ppl    34.70
Epoch:   3 | 35625/39011 batches | lr 0.000216 | ms/batch 571.73 | loss  3.58 | ppl    36.01
Epoch:   3 | 35750/39011 batches | lr 0.000216 | ms/batch 574.01 | loss  3.57 | ppl    35.63
Epoch:   3 | 35875/39011 batches | lr 0.000216 | ms/batch 572.77 | loss  3.55 | ppl    34.73
Epoch:   3 | 36000/39011 batches | lr 0.000215 | ms/batch 567.69 | loss  3.55 | ppl    34.87
Epoch:   3 | 36125/39011 batches | lr 0.000215 | ms/batch 580.44 | loss  3.57 | ppl    35.63
Epoch:   3 | 36250/39011 batches | lr 0.000215 | ms/batch 578.74 | loss  3.59 | ppl    36.22
Epoch:   3 | 36375/39011 batches | lr 0.000214 | ms/batch 577.86 | loss  3.60 | ppl    36.54
Epoch:   3 | 36500/39011 batches | lr 0.000214 | ms/batch 572.34 | loss  3.55 | ppl    34.94
Epoch:   3 | 36625/39011 batches | lr 0.000214 | ms/batch 557.46 | loss  3.59 | ppl    36.32
Epoch:   3 | 36750/39011 batches | lr 0.000213 | ms/batch 578.37 | loss  3.60 | ppl    36.52
Epoch:   3 | 36875/39011 batches | lr 0.000213 | ms/batch 603.56 | loss  3.54 | ppl    34.53
Epoch:   3 | 37000/39011 batches | lr 0.000213 | ms/batch 585.54 | loss  3.55 | ppl    34.98
Epoch:   3 | 37125/39011 batches | lr 0.000212 | ms/batch 575.73 | loss  3.54 | ppl    34.41
Epoch:   3 | 37250/39011 batches | lr 0.000212 | ms/batch 572.98 | loss  3.60 | ppl    36.51
Epoch:   3 | 37375/39011 batches | lr 0.000212 | ms/batch 568.73 | loss  3.58 | ppl    36.04
Epoch:   3 | 37500/39011 batches | lr 0.000211 | ms/batch 556.08 | loss  3.55 | ppl    34.70
-----------------------------------------------------------------------------------------
Test:   3 | time: 21657.34s | valid loss  4.07 | valid ppl    58.84
-----------------------------------------------------------------------------------------
Epoch:   4 |     0/39011 batches | lr 0.000211 | ms/batch  5.32 | loss  3.55 | ppl    34.81
Epoch:   4 |   125/39011 batches | lr 0.000211 | ms/batch 579.62 | loss  3.56 | ppl    35.12
Epoch:   4 |   250/39011 batches | lr 0.000211 | ms/batch 567.51 | loss  3.55 | ppl    34.74
Epoch:   4 |   375/39011 batches | lr 0.000210 | ms/batch 570.52 | loss  3.53 | ppl    34.07
Epoch:   4 |   500/39011 batches | lr 0.000210 | ms/batch 555.97 | loss  3.59 | ppl    36.21
Epoch:   4 |   625/39011 batches | lr 0.000210 | ms/batch 567.85 | loss  3.54 | ppl    34.48
Epoch:   4 |   750/39011 batches | lr 0.000209 | ms/batch 571.11 | loss  3.53 | ppl    34.06
Epoch:   4 |   875/39011 batches | lr 0.000209 | ms/batch 555.96 | loss  3.52 | ppl    33.83
Epoch:   4 |  1000/39011 batches | lr 0.000209 | ms/batch 552.95 | loss  3.57 | ppl    35.66
Epoch:   4 |  1125/39011 batches | lr 0.000208 | ms/batch 567.05 | loss  3.58 | ppl    35.75
Epoch:   4 |  1250/39011 batches | lr 0.000208 | ms/batch 571.19 | loss  3.57 | ppl    35.66
Epoch:   4 |  1375/39011 batches | lr 0.000208 | ms/batch 553.42 | loss  3.53 | ppl    34.25
Epoch:   4 |  1500/39011 batches | lr 0.000208 | ms/batch 575.20 | loss  3.56 | ppl    35.02
Epoch:   4 |  1625/39011 batches | lr 0.000207 | ms/batch 570.86 | loss  3.56 | ppl    35.02
Epoch:   4 |  1750/39011 batches | lr 0.000207 | ms/batch 577.62 | loss  3.53 | ppl    34.19
Epoch:   4 |  1875/39011 batches | lr 0.000207 | ms/batch 582.11 | loss  3.57 | ppl    35.51
Epoch:   4 |  2000/39011 batches | lr 0.000206 | ms/batch 583.76 | loss  3.54 | ppl    34.39
Epoch:   4 |  2125/39011 batches | lr 0.000206 | ms/batch 580.36 | loss  3.56 | ppl    35.12
Epoch:   4 |  2250/39011 batches | lr 0.000206 | ms/batch 571.41 | loss  3.55 | ppl    34.65
Epoch:   4 |  2375/39011 batches | lr 0.000205 | ms/batch 577.02 | loss  3.55 | ppl    34.94
Epoch:   4 |  2500/39011 batches | lr 0.000205 | ms/batch 576.67 | loss  3.56 | ppl    35.18
Epoch:   4 |  2625/39011 batches | lr 0.000205 | ms/batch 577.17 | loss  3.53 | ppl    34.00
Epoch:   4 |  2750/39011 batches | lr 0.000204 | ms/batch 575.00 | loss  3.54 | ppl    34.50
Epoch:   4 |  2875/39011 batches | lr 0.000204 | ms/batch 563.29 | loss  3.56 | ppl    35.07
Epoch:   4 |  3000/39011 batches | lr 0.000204 | ms/batch 577.75 | loss  3.52 | ppl    33.92
Epoch:   4 |  3125/39011 batches | lr 0.000203 | ms/batch 581.99 | loss  3.54 | ppl    34.30
Epoch:   4 |  3250/39011 batches | lr 0.000203 | ms/batch 574.20 | loss  3.51 | ppl    33.56
Epoch:   4 |  3375/39011 batches | lr 0.000203 | ms/batch 594.48 | loss  3.51 | ppl    33.53
Epoch:   4 |  3500/39011 batches | lr 0.000202 | ms/batch 574.66 | loss  3.54 | ppl    34.37
Epoch:   4 |  3625/39011 batches | lr 0.000202 | ms/batch 571.58 | loss  3.53 | ppl    34.22
Epoch:   4 |  3750/39011 batches | lr 0.000202 | ms/batch 577.56 | loss  3.55 | ppl    34.91
Epoch:   4 |  3875/39011 batches | lr 0.000201 | ms/batch 565.95 | loss  3.54 | ppl    34.55
Epoch:   4 |  4000/39011 batches | lr 0.000201 | ms/batch 601.27 | loss  3.55 | ppl    34.92
Epoch:   4 |  4125/39011 batches | lr 0.000201 | ms/batch 569.89 | loss  3.57 | ppl    35.65
Epoch:   4 |  4250/39011 batches | lr 0.000200 | ms/batch 582.50 | loss  3.53 | ppl    34.01
Epoch:   4 |  4375/39011 batches | lr 0.000200 | ms/batch 569.96 | loss  3.55 | ppl    34.83
Epoch:   4 |  4500/39011 batches | lr 0.000200 | ms/batch 589.05 | loss  3.57 | ppl    35.43
Epoch:   4 |  4625/39011 batches | lr 0.000200 | ms/batch 620.99 | loss  3.55 | ppl    34.92
Epoch:   4 |  4750/39011 batches | lr 0.000199 | ms/batch 590.05 | loss  3.58 | ppl    35.94
Epoch:   4 |  4875/39011 batches | lr 0.000199 | ms/batch 575.09 | loss  3.58 | ppl    36.01
Epoch:   4 |  5000/39011 batches | lr 0.000199 | ms/batch 578.07 | loss  3.51 | ppl    33.60
Epoch:   4 |  5125/39011 batches | lr 0.000198 | ms/batch 584.45 | loss  3.56 | ppl    35.25
Epoch:   4 |  5250/39011 batches | lr 0.000198 | ms/batch 581.15 | loss  3.53 | ppl    34.19
Epoch:   4 |  5375/39011 batches | lr 0.000198 | ms/batch 566.12 | loss  3.56 | ppl    35.25
Epoch:   4 |  5500/39011 batches | lr 0.000197 | ms/batch 559.98 | loss  3.52 | ppl    33.73
Epoch:   4 |  5625/39011 batches | lr 0.000197 | ms/batch 564.05 | loss  3.54 | ppl    34.32
Epoch:   4 |  5750/39011 batches | lr 0.000197 | ms/batch 561.35 | loss  3.52 | ppl    33.94
Epoch:   4 |  5875/39011 batches | lr 0.000196 | ms/batch 588.11 | loss  3.55 | ppl    34.65
Epoch:   4 |  6000/39011 batches | lr 0.000196 | ms/batch 579.73 | loss  3.54 | ppl    34.57
Epoch:   4 |  6125/39011 batches | lr 0.000196 | ms/batch 573.34 | loss  3.54 | ppl    34.42
Epoch:   4 |  6250/39011 batches | lr 0.000195 | ms/batch 596.31 | loss  3.58 | ppl    35.74
Epoch:   4 |  6375/39011 batches | lr 0.000195 | ms/batch 579.23 | loss  3.54 | ppl    34.63
Epoch:   4 |  6500/39011 batches | lr 0.000195 | ms/batch 570.87 | loss  3.54 | ppl    34.62
Epoch:   4 |  6625/39011 batches | lr 0.000194 | ms/batch 599.09 | loss  3.55 | ppl    34.83
Epoch:   4 |  6750/39011 batches | lr 0.000194 | ms/batch 578.85 | loss  3.47 | ppl    32.16
Epoch:   4 |  6875/39011 batches | lr 0.000194 | ms/batch 573.42 | loss  3.54 | ppl    34.53
Epoch:   4 |  7000/39011 batches | lr 0.000193 | ms/batch 574.65 | loss  3.56 | ppl    35.31
Epoch:   4 |  7125/39011 batches | lr 0.000193 | ms/batch 581.50 | loss  3.51 | ppl    33.58
Epoch:   4 |  7250/39011 batches | lr 0.000193 | ms/batch 583.06 | loss  3.55 | ppl    34.90
Epoch:   4 |  7375/39011 batches | lr 0.000192 | ms/batch 563.55 | loss  3.50 | ppl    33.28
Epoch:   4 |  7500/39011 batches | lr 0.000192 | ms/batch 573.94 | loss  3.53 | ppl    34.15
Epoch:   4 |  7625/39011 batches | lr 0.000192 | ms/batch 569.36 | loss  3.51 | ppl    33.53
Epoch:   4 |  7750/39011 batches | lr 0.000192 | ms/batch 558.31 | loss  3.56 | ppl    35.28
Epoch:   4 |  7875/39011 batches | lr 0.000191 | ms/batch 570.63 | loss  3.50 | ppl    33.20
Epoch:   4 |  8000/39011 batches | lr 0.000191 | ms/batch 570.91 | loss  3.57 | ppl    35.48
Epoch:   4 |  8125/39011 batches | lr 0.000191 | ms/batch 576.72 | loss  3.54 | ppl    34.55
Epoch:   4 |  8250/39011 batches | lr 0.000190 | ms/batch 569.05 | loss  3.53 | ppl    34.28
Epoch:   4 |  8375/39011 batches | lr 0.000190 | ms/batch 572.36 | loss  3.53 | ppl    34.07
Epoch:   4 |  8500/39011 batches | lr 0.000190 | ms/batch 587.97 | loss  3.57 | ppl    35.57
Epoch:   4 |  8625/39011 batches | lr 0.000189 | ms/batch 572.03 | loss  3.53 | ppl    34.22
Epoch:   4 |  8750/39011 batches | lr 0.000189 | ms/batch 565.36 | loss  3.56 | ppl    35.03
Epoch:   4 |  8875/39011 batches | lr 0.000189 | ms/batch 573.61 | loss  3.56 | ppl    35.05
Epoch:   4 |  9000/39011 batches | lr 0.000188 | ms/batch 568.52 | loss  3.53 | ppl    34.17
Epoch:   4 |  9125/39011 batches | lr 0.000188 | ms/batch 580.03 | loss  3.51 | ppl    33.29
Epoch:   4 |  9250/39011 batches | lr 0.000188 | ms/batch 613.49 | loss  3.56 | ppl    35.06
Epoch:   4 |  9375/39011 batches | lr 0.000187 | ms/batch 573.18 | loss  3.52 | ppl    33.93
Epoch:   4 |  9500/39011 batches | lr 0.000187 | ms/batch 577.32 | loss  3.54 | ppl    34.36
Epoch:   4 |  9625/39011 batches | lr 0.000187 | ms/batch 576.64 | loss  3.54 | ppl    34.59
Epoch:   4 |  9750/39011 batches | lr 0.000186 | ms/batch 569.72 | loss  3.52 | ppl    33.76
Epoch:   4 |  9875/39011 batches | lr 0.000186 | ms/batch 575.96 | loss  3.56 | ppl    35.11
Epoch:   4 | 10000/39011 batches | lr 0.000186 | ms/batch 589.87 | loss  3.53 | ppl    34.01
Epoch:   4 | 10125/39011 batches | lr 0.000185 | ms/batch 574.48 | loss  3.53 | ppl    34.04
Epoch:   4 | 10250/39011 batches | lr 0.000185 | ms/batch 562.80 | loss  3.52 | ppl    33.69
Epoch:   4 | 10375/39011 batches | lr 0.000185 | ms/batch 558.91 | loss  3.50 | ppl    33.20
Epoch:   4 | 10500/39011 batches | lr 0.000184 | ms/batch 571.50 | loss  3.56 | ppl    35.06
Epoch:   4 | 10625/39011 batches | lr 0.000184 | ms/batch 597.61 | loss  3.58 | ppl    35.72
Epoch:   4 | 10750/39011 batches | lr 0.000184 | ms/batch 580.57 | loss  3.47 | ppl    32.12
Epoch:   4 | 10875/39011 batches | lr 0.000184 | ms/batch 575.91 | loss  3.54 | ppl    34.41
Epoch:   4 | 11000/39011 batches | lr 0.000183 | ms/batch 578.93 | loss  3.55 | ppl    34.83
Epoch:   4 | 11125/39011 batches | lr 0.000183 | ms/batch 578.84 | loss  3.52 | ppl    33.79
Epoch:   4 | 11250/39011 batches | lr 0.000183 | ms/batch 551.45 | loss  3.54 | ppl    34.51
Epoch:   4 | 11375/39011 batches | lr 0.000182 | ms/batch 569.38 | loss  3.53 | ppl    34.26
Epoch:   4 | 11500/39011 batches | lr 0.000182 | ms/batch 570.66 | loss  3.51 | ppl    33.52
